width:16.194, height:5.283, time:0.0010080337524414062
width:18.275, height:5.019, time:4.617100954055786
width:18.342, height:5.09, time:4.6202192306518555
width:18.342, height:5.077, time:4.622973442077637
width:18.366, height:5.079, time:4.626507997512817
width:18.367, height:5.058, time:4.629390478134155
width:18.367, height:5.058, time:4.63090443611145
width:18.367, height:5.06, time:4.63090443611145
width:18.368, height:5.068, time:4.632454872131348
width:18.368, height:5.069, time:4.634912729263306
width:18.343, height:5.068, time:4.638757228851318
width:18.394, height:5.038, time:4.640930652618408
width:18.416, height:5.077, time:4.6439292430877686
width:18.492, height:5.081, time:4.646929025650024
width:18.467, height:5.089, time:4.64793062210083
width:18.494, height:5.053, time:4.650930643081665
width:18.592, height:5.114, time:4.653929233551025
width:18.658, height:5.105, time:4.659202814102173
width:18.66, height:5.091, time:4.660209655761719
width:18.718, height:5.09, time:4.663134574890137
width:18.77, height:5.07, time:4.666015386581421
width:18.818, height:5.09, time:4.668904066085815
width:18.818, height:5.085, time:4.670239448547363
width:18.914, height:5.055, time:4.675453186035156
width:18.915, height:5.061, time:4.676593780517578
width:18.893, height:5.073, time:4.67944073677063
width:18.943, height:5.059, time:4.682440280914307
