width:34.413, height:7.509, time:1.2531049251556396
width:34.439, height:7.511, time:1.2551114559173584
width:34.44, height:7.494, time:1.2576208114624023
width:34.44, height:7.496, time:1.2586209774017334
width:34.44, height:7.523, time:1.261641025543213
width:34.492, height:7.447, time:1.2646408081054688
width:34.415, height:7.475, time:1.2666411399841309
width:34.415, height:7.473, time:1.2690699100494385
width:34.415, height:7.463, time:1.2695765495300293
width:34.365, height:7.463, time:1.2709877490997314
width:34.365, height:7.479, time:1.2719922065734863
width:34.365, height:7.517, time:1.272993803024292
width:34.365, height:7.519, time:1.272993803024292
width:34.365, height:7.515, time:1.274993658065796
width:34.391, height:7.504, time:1.277503490447998
width:34.341, height:7.386, time:1.280503273010254
width:34.391, height:7.399, time:1.283503532409668
width:34.442, height:7.484, time:1.2865517139434814
width:34.443, height:7.504, time:1.2880609035491943
width:34.392, height:7.527, time:1.2890608310699463
width:34.392, height:7.542, time:1.2890608310699463
width:34.392, height:7.542, time:1.2900609970092773
width:34.392, height:7.529, time:1.292060136795044
width:34.298, height:7.482, time:1.294823169708252
width:33.941, height:7.511, time:1.297804594039917
width:34.417, height:7.444, time:1.300804615020752
width:34.367, height:7.49, time:1.3031511306762695
width:34.366, height:7.49, time:1.3041589260101318
width:34.366, height:7.486, time:1.3080813884735107
width:34.367, height:7.506, time:1.3105909824371338
width:34.392, height:7.494, time:1.313974380493164
width:34.493, height:7.481, time:1.316497564315796
width:34.442, height:7.486, time:1.317507028579712
width:34.417, height:7.467, time:1.320345163345337
width:34.368, height:7.446, time:1.3228750228881836
width:34.368, height:7.457, time:1.325103759765625
width:34.393, height:7.496, time:1.3273131847381592
width:34.264, height:7.475, time:1.330312967300415
width:34.239, height:7.467, time:1.3333125114440918
width:34.342, height:7.482, time:1.3363261222839355
width:34.342, height:7.504, time:1.337315320968628
width:34.342, height:7.502, time:1.3403172492980957
width:34.392, height:7.496, time:1.343479871749878
width:34.392, height:7.521, time:1.3439855575561523
