width:24.789, height:6.869, time:1.3888487815856934
width:24.788, height:6.868, time:1.3920910358428955
width:24.788, height:6.868, time:1.3930914402008057
width:24.739, height:6.855, time:1.3960912227630615
width:24.741, height:6.855, time:1.3974897861480713
width:24.741, height:6.884, time:1.399822473526001
width:24.741, height:6.891, time:1.401275873184204
width:24.741, height:6.868, time:1.4040095806121826
width:24.741, height:6.877, time:1.4050202369689941
width:24.74, height:6.878, time:1.4080190658569336
width:24.692, height:6.851, time:1.411205530166626
width:24.742, height:6.843, time:1.412210464477539
width:24.742, height:6.86, time:1.4152121543884277
width:24.769, height:6.84, time:1.4184539318084717
width:24.768, height:6.829, time:1.419454574584961
width:24.694, height:6.82, time:1.422452688217163
width:24.719, height:6.824, time:1.4237000942230225
width:24.717, height:6.845, time:1.4261882305145264
width:24.717, height:6.86, time:1.4294302463531494
width:24.717, height:6.864, time:1.432589054107666
width:24.717, height:6.858, time:1.4339916706085205
width:24.693, height:6.838, time:1.4362313747406006
width:24.743, height:6.851, time:1.4393508434295654
width:24.744, height:6.84, time:1.442352056503296
width:24.744, height:6.842, time:1.4454121589660645
width:24.768, height:6.863, time:1.4484143257141113
width:24.768, height:6.869, time:1.4494140148162842
width:24.768, height:6.866, time:1.4504139423370361
width:24.768, height:6.867, time:1.451458215713501
width:24.791, height:6.876, time:1.4544713497161865
width:24.765, height:6.861, time:1.4574716091156006
width:24.816, height:6.846, time:1.4624712467193604
width:24.815, height:6.858, time:1.4638714790344238
width:24.818, height:6.858, time:1.4663844108581543
width:24.868, height:6.852, time:1.4696893692016602
width:24.843, height:6.863, time:1.4726893901824951
width:24.869, height:6.857, time:1.4756886959075928
width:24.868, height:6.835, time:1.4776899814605713
width:24.868, height:6.837, time:1.4796903133392334
width:24.891, height:6.839, time:1.4819321632385254
